1_001/1	
64.0400009155273	3.89168095588684
64.0599975585938	3.83402943611145
64.0800018310547	5.40098476409912
64.0999984741211	11.4512748718262
64.120002746582	3.98649120330811
64.1399993896484	5.67833948135376
64.1600036621094	6.31698608398438
64.1800003051758	2.6867835521698
64.1999969482422	7.69612741470337
64.2200012207031	7.00903129577637
64.2399978637695	6.48405694961548
64.2600021362305	0
64.2799987792969	6.77024555206299
64.3000030517578	4.39763879776001
64.3199996948242	1.83891093730927
64.3399963378906	3.42381429672241
64.3600006103516	0.158413678407669
64.379997253418	5.62627840042114
64.4000015258789	2.3637101650238
64.4199981689453	9.12337207794189
64.4400024414063	7.04372119903564
64.4599990844727	8.82833099365234
64.4800033569336	4.6282205581665
64.5	5.86824703216553
64.5199966430664	1.97017109394073
64.5400009155273	12.1355676651001
64.5599975585938	3.36167740821838
64.5800018310547	9.91067981719971
64.5999984741211	6.87814426422119
64.620002746582	13.6884431838989
64.6399993896484	7.53822660446167
64.6600036621094	9.66533946990967
64.6800003051758	6.23977661132813
64.6999969482422	7.2845458984375
64.7200012207031	3.95291495323181
64.7399978637695	6.77122831344604
64.7600021362305	8.23290920257568
64.7799987792969	6.30248594284058
64.8000030517578	0
64.8199996948242	3.10944056510925
64.8399963378906	3.98848962783813
64.8600006103516	1.99222588539124
64.879997253418	8.0529670715332
64.9000015258789	7.88452053070068
64.9199981689453	5.72802019119263
64.9400024414063	7.57332134246826
64.9599990844727	6.23990440368652
64.9800033569336	6.39167213439941
65	3.10094165802002
65.0199966430664	3.39107823371887
65.0400009155273	6.75453805923462
65.0599975585938	6.78570985794067
65.0800018310547	2.20420789718628
65.0999984741211	8.82992172241211
65.120002746582	3.71337628364563
65.1399993896484	12.9031667709351
65.1600036621094	7.83277130126953
65.1800003051758	13.6008491516113
65.1999969482422	11.595724105835
65.2200012207031	5.10578060150146
65.2399978637695	9.11854839324951
65.2600021362305	8.95213603973389
65.2799987792969	8.11457347869873
65.3000030517578	6.8909592628479
65.3199996948242	6.89748001098633
65.3399963378906	10.8064050674438
65.3600006103516	12.8059320449829
65.379997253418	12.7025241851807
65.4000015258789	6.51309013366699
65.4199981689453	6.28327751159668
65.4400024414063	3.06561255455017
65.4599990844727	6.19601440429688
65.4800033569336	7.48718357086182
65.5	6.60300588607788
65.5199966430664	8.87551689147949
65.5400009155273	3.86566543579102
65.5599975585938	16.0997447967529
65.5800018310547	7.0414514541626
65.5999984741211	8.01278018951416
65.620002746582	20.6596736907959
65.6399993896484	7.96201944351196
65.6600036621094	13.3159284591675
65.6800003051758	10.7850046157837
65.6999969482422	8.88321018218994
65.7200012207031	7.6334376335144
65.7399978637695	15.4908962249756
65.7600021362305	23.6049365997314
65.7799987792969	16.4889812469482
65.8000030517578	20.835521697998
65.8199996948242	11.3875484466553
65.8399963378906	16.5311946868896
65.8600006103516	19.6951732635498
65.879997253418	14.6703443527222
65.9000015258789	19.2533416748047
65.9199981689453	17.6141834259033
65.9400024414063	10.382345199585
65.9599990844727	6.4378514289856
65.9800033569336	12.3374729156494
66	8.90342235565186
66.0199966430664	5.8061203956604
66.0400009155273	17.8004188537598
66.0599975585938	14.6265916824341
66.0800018310547	13.3132266998291
66.0999984741211	12.7650842666626
66.120002746582	11.45348072052
66.1399993896484	9.37648487091064
66.1600036621094	9.4106616973877
66.1800003051758	5.56251239776611
66.1999969482422	9.57846546173096
66.2200012207031	5.42823219299316
66.2399978637695	5.30087757110596
66.2600021362305	10.7501564025879
66.2799987792969	4.59634160995483
66.3000030517578	13.5479469299316
66.3199996948242	4.26151132583618
66.3399963378906	8.12215709686279
66.3600006103516	8.13815307617188
66.379997253418	10.2686958312988
66.4000015258789	6.75731420516968
66.4199981689453	6.70843315124512
66.4400024414063	8.79785823822021
66.4599990844727	2.51549983024597
66.4800033569336	3.38368558883667
66.5	7.78145313262939
66.5199966430664	11.6200733184814
66.5400009155273	4.95244026184082
66.5599975585938	6.57321453094482
66.5800018310547	7.81843662261963
66.5999984741211	8.50502395629883
66.620002746582	7.45172071456909
66.6399993896484	8.80502796173096
66.6600036621094	11.1728487014771
66.6800003051758	11.750750541687
66.6999969482422	5.17374753952026
66.7200012207031	6.41145038604736
66.7399978637695	6.69235706329346
66.7600021362305	13.3487148284912
66.7799987792969	0.157652854919434
66.8000030517578	1.66195964813232
66.8199996948242	4.42104721069336
66.8399963378906	4.47743797302246
66.8600006103516	6.45271158218384
66.879997253418	8.92120265960693
66.9000015258789	10.439507484436
66.9199981689453	5.37095594406128
66.9400024414063	7.53700876235962
66.9599990844727	14.7128067016602
66.9800033569336	2.33569645881653
67	8.89133834838867
67.0199966430664	5.12328338623047
67.0400009155273	7.23176765441895
67.0599975585938	1.65752577781677
67.0800018310547	7.13406324386597
67.0999984741211	4.89297819137573
67.120002746582	12.3066577911377
67.1399993896484	10.4643154144287
67.1600036621094	3.32291030883789
67.1800003051758	10.5499439239502
67.1999969482422	2.07948112487793
67.2200012207031	4.87924337387085
67.2399978637695	7.37328100204468
67.2600021362305	4.23595142364502
67.2799987792969	8.81241035461426
67.3000030517578	1.52853751182556
67.3199996948242	3.75332379341125
67.3399963378906	7.51044702529907
67.3600006103516	7.24397611618042
67.379997253418	8.62570095062256
67.4000015258789	0
67.4199981689453	7.7990403175354
67.4400024414063	4.99177408218384
67.4599990844727	3.02365350723267
67.4800033569336	4.50674772262573
67.5	14.6685266494751
67.5199966430664	7.39509105682373
67.5400009155273	1.37696206569672
67.5599975585938	6.30894136428833
67.5800018310547	0.938145160675049
67.5999984741211	2.21140742301941
67.620002746582	7.42210721969604
67.6399993896484	7.26185512542725
67.6600036621094	0.106088295578957
67.6800003051758	5.41159296035767
67.6999969482422	5.87594652175903
67.7200012207031	0
67.7399978637695	12.8014879226685
67.7600021362305	3.0968189239502
67.7799987792969	5.35263776779175
67.8000030517578	6.68216371536255
67.8199996948242	7.75806140899658
67.8399963378906	8.572678565979
67.8600006103516	5.43464660644531
67.879997253418	0
67.9000015258789	0
67.9199981689453	5.61163997650146
67.9400024414063	6.64042282104492
67.9599990844727	14.2542181015015
67.9800033569336	3.08396601676941
68	4.22501802444458
68.0199966430664	1.49137258529663
68.0400009155273	0
68.0599975585938	6.89535284042358
68.0800018310547	2.74320387840271
68.0999984741211	4.20553827285767
68.120002746582	1.32998239994049
68.1399993896484	8.17171192169189
68.1600036621094	2.10831546783447
68.1800003051758	4.94589710235596
68.1999969482422	5.58486652374268
68.2200012207031	9.06360626220703
68.2399978637695	3.90067172050476
68.2600021362305	9.30921173095703
68.2799987792969	6.94681978225708
68.3000030517578	4.29517984390259
68.3199996948242	8.19115543365479
68.3399963378906	11.7413959503174
68.3600006103516	4.19324350357056
68.379997253418	11.4136810302734
68.4000015258789	8.37865543365479
68.4199981689453	0
68.4400024414063	5.0742244720459
68.4599990844727	8.61521816253662
68.4800033569336	7.34982919692993
68.5	7.56197357177734
68.5199966430664	11.636589050293
68.5400009155273	5.20876026153564
68.5599975585938	2.3495934009552
68.5800018310547	5.3226432800293
68.5999984741211	5.46699333190918
68.620002746582	2.24051642417908
68.6399993896484	3.11682748794556
68.6600036621094	4.44112157821655
68.6800003051758	4.35208225250244
68.6999969482422	4.37000179290771
68.7200012207031	3.40798878669739
68.7399978637695	5.7224760055542
68.7600021362305	5.9166841506958
68.7799987792969	6.69172143936157
68.8000030517578	4.56763315200806
68.8199996948242	2.23095107078552
68.8399963378906	4.95572423934937
68.8600006103516	6.36378002166748
68.879997253418	0.24375407397747
68.9000015258789	3.65685343742371
68.9199981689453	1.79432702064514
68.9400024414063	6.56001806259155
68.9599990844727	3.32207131385803
68.9800033569336	7.33511352539063
69	4.37635135650635
69.0199966430664	6.18555974960327
69.0400009155273	2.6924877166748
69.0599975585938	9.018874168396
69.0800018310547	0
69.0999984741211	7.6616358757019
69.120002746582	9.72496509552002
69.1399993896484	7.04115009307861
69.1600036621094	8.6260871887207
69.1800003051758	6.08336877822876
69.1999969482422	7.38735485076904
69.2200012207031	7.50055742263794
69.2399978637695	9.5547924041748
69.2600021362305	12.48450756073
69.2799987792969	10.1187038421631
69.3000030517578	20.4433002471924
69.3199996948242	4.93315458297729
69.3399963378906	3.40737915039063
69.3600006103516	4.35078620910645
69.379997253418	12.1992311477661
69.4000015258789	3.64824652671814
69.4199981689453	7.30610752105713
69.4400024414063	9.52004337310791
69.4599990844727	6.41234540939331
69.4800033569336	8.87713050842285
69.5	4.17567825317383
69.5199966430664	2.29618811607361
69.5400009155273	5.58803176879883
69.5599975585938	7.88742208480835
69.5800018310547	3.73556399345398
69.5999984741211	1.21219003200531
69.620002746582	7.512451171875
69.6399993896484	10.2351932525635
69.6600036621094	6.06666326522827
69.6800003051758	6.40840530395508
69.6999969482422	5.97704172134399
69.7200012207031	6.57890558242798
69.7399978637695	3.2683207988739
69.7600021362305	12.0026893615723
69.7799987792969	7.77998638153076
69.8000030517578	6.95645332336426
69.8199996948242	7.6092267036438
69.8399963378906	7.21351432800293
69.8600006103516	5.56623840332031
69.879997253418	7.36792993545532
69.9000015258789	6.75037670135498
69.9199981689453	3.71876525878906
69.9400024414063	8.75718402862549
69.9599990844727	10.4815874099731
69.9800033569336	3.04361319541931
70	5.96094226837158
70.0199966430664	0.134283795952797
70.0400009155273	12.8550777435303
70.0599975585938	3.63017153739929
70.0800018310547	7.67377138137817
70.0999984741211	7.52306127548218
70.120002746582	0
70.1399993896484	1.69607675075531
70.1600036621094	10.3996658325195
70.1800003051758	4.88646841049194
70.1999969482422	2.51108503341675
70.2200012207031	6.51957321166992
70.2399978637695	9.12027740478516
70.2600021362305	8.77594661712646
70.2799987792969	4.51371669769287
70.3000030517578	8.54498291015625
70.3199996948242	7.68972826004028
70.3399963378906	6.32752895355225
70.3600006103516	4.81706953048706
70.379997253418	2.04087376594543
70.4000015258789	5.12568473815918
70.4199981689453	9.96597576141357
70.4400024414063	11.990273475647
70.4599990844727	4.3155837059021
70.4800033569336	8.62596321105957
70.5	1.5104273557663
70.5199966430664	6.16331911087036
70.5400009155273	5.01547765731812
70.5599975585938	5.97513389587402
70.5800018310547	10.6961402893066
70.5999984741211	3.9605495929718
70.620002746582	7.45197820663452
70.6399993896484	9.14729499816895
70.6600036621094	5.07407855987549
70.6800003051758	6.92249155044556
70.6999969482422	4.28192758560181
70.7200012207031	13.3764371871948
70.7399978637695	0
70.7600021362305	5.35556316375732
70.7799987792969	8.75025463104248
70.8000030517578	0.840871572494507
70.8199996948242	1.63480508327484
70.8399963378906	7.31253528594971
70.8600006103516	0
70.879997253418	2.46353125572205
70.9000015258789	8.92503070831299
70.9199981689453	7.46932888031006
70.9400024414063	15.2266044616699
70.9599990844727	8.27592372894287
70.9800033569336	0.944040656089783
71	4.73080587387085
71.0199966430664	3.51140284538269
71.0400009155273	6.43942022323608
71.0599975585938	6.39538383483887
71.0800018310547	2.03139305114746
71.0999984741211	8.26315212249756
71.120002746582	3.73737812042236
71.1399993896484	6.5661883354187
71.1600036621094	7.59838533401489
71.1800003051758	12.0404529571533
71.1999969482422	12.6127634048462
71.2200012207031	6.73436403274536
71.2399978637695	8.03044033050537
71.2600021362305	2.49426960945129
71.2799987792969	3.03397703170776
71.3000030517578	11.1610288619995
71.3199996948242	7.47701215744019
71.3399963378906	17.7589092254639
71.3600006103516	7.18715000152588
71.379997253418	4.05137777328491
71.4000015258789	0.989903926849365
71.4199981689453	4.77395534515381
71.4400024414063	11.1219663619995
71.4599990844727	9.15700435638428
71.4800033569336	6.37428998947144
71.5	9.12878608703613
71.5199966430664	6.86570024490356
71.5400009155273	12.5454969406128
71.5599975585938	0.768930435180664
71.5800018310547	4.81221485137939
71.5999984741211	8.09524250030518
71.620002746582	4.46133804321289
71.6399993896484	6.67501544952393
71.6600036621094	18.64137840271
71.6800003051758	11.6744899749756
71.6999969482422	12.3285322189331
71.7200012207031	10.3679466247559
71.7399978637695	6.09155225753784
71.7600021362305	3.65024209022522
71.7799987792969	8.69488620758057
71.8000030517578	8.17543601989746
71.8199996948242	6.04187822341919
71.8399963378906	2.23760056495667
71.8600006103516	5.05483770370483
71.879997253418	7.5134654045105
71.9000015258789	3.0620379447937
71.9199981689453	10.0296754837036
71.9400024414063	6.77537298202515
71.9599990844727	2.93092584609985
71.9800033569336	0.0259943809360266
72	5.57282638549805
72.0199966430664	8.68041801452637
72.0400009155273	9.85428428649902
72.0599975585938	9.11673736572266
72.0800018310547	12.2845315933228
72.0999984741211	4.83585214614868
72.120002746582	10.4013795852661
72.1399993896484	4.07883501052856
72.1600036621094	4.77358675003052
72.1800003051758	6.42940902709961
72.1999969482422	11.0834941864014
72.2200012207031	7.84960269927979
72.2399978637695	15.00510597229
72.2600021362305	10.7996397018433
72.2799987792969	3.38943576812744
72.3000030517578	3.89519190788269
72.3199996948242	8.01814079284668
72.3399963378906	8.49246025085449
72.3600006103516	7.10038614273071
72.379997253418	8.13557720184326
72.4000015258789	19.441743850708
72.4199981689453	21.4977169036865
72.4400024414063	16.6764335632324
72.4599990844727	8.67646217346191
72.4800033569336	14.7305002212524
72.5	17.7809257507324
72.5199966430664	17.4812793731689
72.5400009155273	13.2302503585815
72.5599975585938	11.7219581604004
72.5800018310547	20.7770023345947
72.5999984741211	17.8582725524902
72.620002746582	12.6888799667358
72.6399993896484	14.5704069137573
72.6600036621094	14.7379999160767
72.6800003051758	27.8886661529541
72.6999969482422	9.83899211883545
72.7200012207031	3.90473175048828
72.7399978637695	13.1593914031982
72.7600021362305	15.6107063293457
72.7799987792969	17.2367668151855
72.8000030517578	21.6816654205322
72.8199996948242	22.1882476806641
72.8399963378906	15.5355358123779
72.8600006103516	15.2623901367188
72.879997253418	19.0554885864258
72.9000015258789	9.97108554840088
72.9199981689453	11.9933290481567
72.9400024414063	8.70175075531006
72.9599990844727	14.759259223938
72.9800033569336	10.7238311767578
73	11.4289817810059
73.0199966430664	16.6959915161133
73.0400009155273	10.3416194915771
73.0599975585938	13.4955778121948
73.0800018310547	10.1347017288208
73.0999984741211	7.68089246749878
73.120002746582	12.4172315597534
73.1399993896484	13.7154960632324
73.1600036621094	8.64888000488281
73.1800003051758	13.6360902786255
73.1999969482422	8.04111194610596
73.2200012207031	7.52454996109009
73.2399978637695	0
73.2600021362305	8.13062381744385
73.2799987792969	7.84686040878296
73.3000030517578	3.28426885604858
73.3199996948242	7.83498954772949
73.3399963378906	5.20765066146851
73.3600006103516	8.2117280960083
73.379997253418	7.83633422851563
73.4000015258789	3.74724268913269
73.4199981689453	1.25696837902069
73.4400024414063	11.162278175354
73.4599990844727	12.8270921707153
73.4800033569336	10.9555397033691
73.5	12.8005132675171
73.5199966430664	1.86737060546875
73.5400009155273	5.04691028594971
73.5599975585938	6.93334484100342
73.5800018310547	0
73.5999984741211	2.80412268638611
73.620002746582	4.2791690826416
73.6399993896484	4.94599771499634
73.6600036621094	4.56835317611694
73.6800003051758	4.55135583877563
73.6999969482422	3.77511215209961
73.7200012207031	2.68937873840332
73.7399978637695	1.14447164535522
73.7600021362305	2.49833202362061
73.7799987792969	7.4656867980957
73.8000030517578	6.43915224075317
73.8199996948242	10.5388736724854
73.8399963378906	7.907639503479
73.8600006103516	6.16490697860718
73.879997253418	4.89270353317261
73.9000015258789	10.2849607467651
73.9199981689453	5.83069229125977
73.9400024414063	9.87637519836426
73.9599990844727	5.11250495910645
73.9800033569336	3.16235733032227
74	4.42355966567993
74.0199966430664	10.5679006576538
74.0400009155273	4.9656810760498
74.0599975585938	5.25661563873291
74.0800018310547	2.37644934654236
74.0999984741211	1.07348358631134
74.120002746582	5.80654573440552
74.1399993896484	8.00897216796875
74.1600036621094	8.8947696685791
74.1800003051758	4.51250028610229
74.1999969482422	7.20077180862427
74.2200012207031	7.87691116333008
74.2399978637695	5.9048056602478
74.2600021362305	1.34990704059601
74.2799987792969	5.18657732009888
74.3000030517578	2.57893919944763
74.3199996948242	5.74004697799683
74.3399963378906	14.4451866149902
74.3600006103516	9.13184452056885
74.379997253418	7.11896562576294
74.4000015258789	8.17008876800537
74.4199981689453	7.07108449935913
74.4400024414063	7.59377574920654
74.4599990844727	10.9448413848877
74.4800033569336	7.13038110733032
74.5	5.16571569442749
74.5199966430664	6.60027170181274
74.5400009155273	4.20257616043091
74.5599975585938	4.77495288848877
74.5800018310547	8.01597499847412
74.5999984741211	5.64385652542114
74.620002746582	4.33209228515625
74.6399993896484	3.69450736045837
74.6600036621094	4.2751145362854
74.6800003051758	6.57231378555298
74.6999969482422	4.47720193862915
74.7200012207031	3.57610321044922
74.7399978637695	5.47576570510864
74.7600021362305	0.807382702827454
74.7799987792969	9.12258625030518
74.8000030517578	6.56608533859253
74.8199996948242	5.33492994308472
74.8399963378906	6.15031051635742
74.8600006103516	3.13799977302551
74.879997253418	9.40777492523193
74.9000015258789	4.93396663665771
74.9199981689453	7.9630126953125
74.9400024414063	5.1474552154541
74.9599990844727	3.92564082145691
74.9800033569336	2.8748242855072
75	7.53960084915161
75.0199966430664	5.76466512680054
75.0400009155273	0
75.0599975585938	0
75.0800018310547	2.29930305480957
75.0999984741211	7.51474189758301
75.120002746582	0.726270377635956
75.1399993896484	7.78304004669189
75.1600036621094	11.5189895629883
75.1800003051758	3.10925531387329
75.1999969482422	4.56603288650513
75.2200012207031	7.8903374671936
75.2399978637695	2.69902801513672
75.2600021362305	0.206571325659752
75.2799987792969	3.62346363067627
75.3000030517578	3.43777585029602
75.3199996948242	9.39887714385986
75.3399963378906	6.31118583679199
75.3600006103516	8.99607181549072
75.379997253418	7.61940908432007
75.4000015258789	11.4934434890747
75.4199981689453	1.53619503974915
75.4400024414063	6.08619213104248
75.4599990844727	1.28588569164276
75.4800033569336	5.74361515045166
75.5	3.38674569129944
75.5199966430664	7.07741594314575
75.5400009155273	4.14238214492798
75.5599975585938	9.13382434844971
75.5800018310547	6.07240390777588
75.5999984741211	10.5505561828613
75.620002746582	8.78395748138428
75.6399993896484	0.984914243221283
75.6600036621094	5.71787452697754
75.6800003051758	5.89921045303345
75.6999969482422	2.99463415145874
75.7200012207031	0.899859011173248
75.7399978637695	4.30094242095947
75.7600021362305	0
75.7799987792969	4.25809907913208
75.8000030517578	3.70113635063171
75.8199996948242	1.96696710586548
75.8399963378906	1.04472744464874
75.8600006103516	2.18488907814026
75.879997253418	7.13334989547729
75.9000015258789	4.25322151184082
75.9199981689453	3.19018316268921
75.9400024414063	7.62939262390137
75.9599990844727	1.7539154291153
75.9800033569336	6.94818687438965
76	3.35496139526367
76.0199966430664	6.04814147949219
76.0400009155273	10.6516819000244
76.0599975585938	3.37292528152466
76.0800018310547	6.974928855896
76.0999984741211	2.22663235664368
76.120002746582	4.26163625717163
76.1399993896484	5.17014217376709
76.1600036621094	6.02348518371582
76.1800003051758	4.7575855255127
76.1999969482422	0
76.2200012207031	5.57212018966675
76.2399978637695	5.13422298431396
76.2600021362305	3.89687323570251
76.2799987792969	7.65985345840454
76.3000030517578	8.07144641876221
76.3199996948242	11.2487020492554
76.3399963378906	4.16314888000488
76.3600006103516	9.60308837890625
76.379997253418	7.05102682113647
76.4000015258789	5.78516435623169
76.4199981689453	4.33873891830444
76.4400024414063	0.93207460641861
76.4599990844727	8.96202659606934
76.4800033569336	3.02314114570618
76.5	3.38507580757141
76.5199966430664	3.99690055847168
76.5400009155273	2.29117107391357
76.5599975585938	3.05625772476196
76.5800018310547	10.0051336288452
76.5999984741211	2.97422003746033
76.620002746582	3.950026512146
76.6399993896484	5.01621103286743
76.6600036621094	1.95632350444794
76.6800003051758	4.74739789962769
76.6999969482422	1.16443407535553
76.7200012207031	6.44118738174438
76.7399978637695	2.83418536186218
76.7600021362305	6.24686574935913
76.7799987792969	4.45423698425293
76.8000030517578	5.29046535491943
76.8199996948242	4.44158935546875
76.8399963378906	0
76.8600006103516	0.831639349460602
76.879997253418	0
76.9000015258789	7.90029907226563
76.9199981689453	2.30035424232483
76.9400024414063	2.36658143997192
76.9599990844727	4.7594575881958
76.9800033569336	1.93173897266388
77	5.70707416534424
77.0199966430664	3.75061249732971
77.0400009155273	5.64166498184204
77.0599975585938	2.98667192459106
77.0800018310547	4.22335290908813
77.0999984741211	3.56384968757629
77.120002746582	6.51661539077759
77.1399993896484	6.72656774520874
77.1600036621094	2.2328941822052
77.1800003051758	2.36166834831238
77.1999969482422	9.87503051757813
77.2200012207031	5.49466800689697
77.2399978637695	5.60638809204102
77.2600021362305	2.48994255065918
77.2799987792969	6.85742044448853
77.3000030517578	6.08830165863037
77.3199996948242	3.76247239112854
77.3399963378906	9.31253242492676
77.3600006103516	0
77.379997253418	4.79424524307251
77.4000015258789	9.66317749023438
77.4199981689453	5.17847299575806
77.4400024414063	1.30594658851624
77.4599990844727	0
77.4800033569336	8.34562110900879
77.5	5.42367029190063
77.5199966430664	0
77.5400009155273	2.92894577980042
77.5599975585938	10.0620288848877
77.5800018310547	0.485682427883148
77.5999984741211	3.58117318153381
77.620002746582	2.01068997383118
77.6399993896484	7.33885812759399
77.6600036621094	1.57589685916901
77.6800003051758	3.65187430381775
77.6999969482422	5.46903228759766
77.7200012207031	3.36637759208679
77.7399978637695	2.51628684997559
77.7600021362305	9.11294841766357
77.7799987792969	5.30920600891113
77.8000030517578	7.88000822067261
77.8199996948242	5.59168672561646
77.8399963378906	2.41542792320251
77.8600006103516	1.05680298805237
77.879997253418	9.00794982910156
77.9000015258789	3.2833526134491
77.9199981689453	3.1383204460144
77.9400024414063	2.70493292808533
77.9599990844727	4.45388221740723
77.9800033569336	3.14505243301392
78	8.26904964447021
78.0199966430664	6.22805500030518
78.0400009155273	1.33077847957611
78.0599975585938	4.55994129180908
78.0800018310547	3.83368515968323
78.0999984741211	6.07248592376709
78.120002746582	5.79205989837646
78.1399993896484	0.97425377368927
78.1600036621094	8.39786434173584
78.1800003051758	9.5299596786499
78.1999969482422	8.24046421051025
78.2200012207031	3.0826301574707
78.2399978637695	0
78.2600021362305	1.71271848678589
78.2799987792969	8.26739978790283
78.3000030517578	0.547086298465729
78.3199996948242	2.80187296867371
78.3399963378906	4.3290696144104
78.3600006103516	2.7999153137207
78.379997253418	2.02068138122559
78.4000015258789	9.20369148254395
78.4199981689453	6.32025718688965
78.4400024414063	4.3129677772522
78.4599990844727	5.57305717468262
78.4800033569336	0.898353576660156
78.5	10.0242156982422
78.5199966430664	2.10504531860352
78.5400009155273	4.76627349853516
78.5599975585938	2.89164686203003
78.5800018310547	4.03906631469727
78.5999984741211	4.9259467124939
78.620002746582	4.81433916091919
78.6399993896484	9.67560291290283
78.6600036621094	7.17462587356567
78.6800003051758	6.29127883911133
78.6999969482422	3.26855182647705
78.7200012207031	2.98364901542664
78.7399978637695	0.872531652450562
78.7600021362305	6.61889314651489
78.7799987792969	2.39356422424316
78.8000030517578	2.72356343269348
78.8199996948242	1.89771032333374
78.8399963378906	4.44720315933228
78.8600006103516	2.82898306846619
78.879997253418	4.40248203277588
78.9000015258789	5.37946796417236
78.9199981689453	1.9679673910141
78.9400024414063	4.57818365097046
78.9599990844727	9.34296703338623
78.9800033569336	5.41405248641968
79	4.48648309707642
79.0199966430664	1.33998417854309
79.0400009155273	4.21761703491211
79.0599975585938	7.25650072097778
79.0800018310547	2.63847136497498
79.0999984741211	2.33408308029175
79.120002746582	2.63018012046814
79.1399993896484	4.76245260238647
79.1600036621094	2.51601099967957
79.1800003051758	4.09905195236206
79.1999969482422	2.50596809387207
79.2200012207031	8.38639640808105
79.2399978637695	8.67551708221436
79.2600021362305	8.48805046081543
79.2799987792969	6.6683988571167
79.3000030517578	3.20142364501953
79.3199996948242	8.47357273101807
79.3399963378906	3.01403832435608
79.3600006103516	6.26899433135986
79.379997253418	2.29663395881653
79.4000015258789	4.6481671333313
79.4199981689453	4.28637313842773
79.4400024414063	5.07629060745239
79.4599990844727	7.06724834442139
79.4800033569336	1.06797099113464
79.5	4.41291284561157
79.5199966430664	3.80670881271362
79.5400009155273	3.72110295295715
79.5599975585938	0
79.5800018310547	3.3052704334259
79.5999984741211	3.2536346912384
79.620002746582	4.8292293548584
79.6399993896484	2.86639165878296
79.6600036621094	0
79.6800003051758	7.17682361602783
79.6999969482422	6.93291902542114
79.7200012207031	2.01049208641052
79.7399978637695	5.50326061248779
79.7600021362305	6.82330226898193
79.7799987792969	3.45273303985596
79.8000030517578	7.9874062538147
79.8199996948242	5.7304835319519
79.8399963378906	0.957617044448853
79.8600006103516	3.57877349853516
79.879997253418	1.135458111763
79.9000015258789	6.77580595016479
79.9199981689453	0
79.9400024414063	2.40995144844055
79.9599990844727	3.33944749832153
79.9800033569336	1.84816598892212
80	0.250677853822708
